timestamp,datetime,pwm_right,vel_right
1000003.8247809762,2025-10-13 13:06:36.270437,80,0.0682461653076006
1000003.8347934919,2025-10-13 13:06:36.270437,80,0.06943014598745038
1000003.8448060075,2025-10-13 13:06:36.270437,80,0.07125072520447315
1000003.8548185232,2025-10-13 13:06:36.270437,80,0.07209235857901619
1000003.8648310388,2025-10-13 13:06:36.270437,80,0.0709086487839817
1000003.8748435545,2025-10-13 13:06:36.270437,80,0.07254631354985926
1000003.88485607,2025-10-13 13:06:36.270437,80,0.07011655798382677
1000003.8948685857,2025-10-13 13:06:36.270437,80,0.06916436235153788
1000003.9048811013,2025-10-13 13:06:36.270437,80,0.07221201812777657
1000003.914893617,2025-10-13 13:06:36.270437,80,0.06782622847979573
1000003.9249061326,2025-10-13 13:06:36.270437,80,0.07049028943661215
1000003.9349186483,2025-10-13 13:06:36.270437,80,0.07639881880360123
1000003.9449311639,2025-10-13 13:06:36.270437,80,0.06521351574574577
1000003.9549436796,2025-10-13 13:06:36.270437,80,0.07145296286268073
1000003.9649561952,2025-10-13 13:06:36.270437,80,0.0712016765129317
1000003.9749687109,2025-10-13 13:06:36.270437,80,0.07108591606618489
1000003.9849812265,2025-10-13 13:06:36.270437,80,0.07080961806705764
1000003.9949937422,2025-10-13 13:06:36.270437,80,0.07181379173674496
1000004.0050062578,2025-10-13 13:06:36.270437,140,0.0688683663976091
1000004.0150187735,2025-10-13 13:06:36.270437,140,0.07367303875055754
1000004.0250312891,2025-10-13 13:06:36.270437,140,0.07266981421636305
1000004.0350438048,2025-10-13 13:06:36.270437,140,0.0728304898768908
1000004.0450563204,2025-10-13 13:06:36.270437,140,0.07790772867816083
1000004.0550688361,2025-10-13 13:06:36.270437,140,0.07688779062388748
1000004.0650813517,2025-10-13 13:06:36.270437,140,0.07502211896347596
1000004.0750938674,2025-10-13 13:06:36.270437,140,0.07670156574618574
1000004.085106383,2025-10-13 13:06:36.270437,140,0.08202404352009478
1000004.0951188987,2025-10-13 13:06:36.270437,140,0.08136348638046628
1000004.1051314143,2025-10-13 13:06:36.270437,140,0.0831131189352059
1000004.11514393,2025-10-13 13:06:36.270437,140,0.08374203435461532
1000004.1251564455,2025-10-13 13:06:36.270437,140,0.0814140055136477
1000004.1351689612,2025-10-13 13:06:36.270437,140,0.0856167202872999
1000004.1451814768,2025-10-13 13:06:36.270437,140,0.08951399291281356
1000004.1551939925,2025-10-13 13:06:36.270437,140,0.08489469505818796
1000004.1652065081,2025-10-13 13:06:36.270437,140,0.0839311972280623
1000004.1752190238,2025-10-13 13:06:36.270437,140,0.08925315983964689
1000004.1852315394,2025-10-13 13:06:36.270437,140,0.08948589308367934
1000004.1952440551,2025-10-13 13:06:36.270437,140,0.08949453144318242
1000004.2052565707,2025-10-13 13:06:36.270437,140,0.09118827767136668
1000004.2152690863,2025-10-13 13:06:36.270437,140,0.0913106502372416
1000004.225281602,2025-10-13 13:06:36.270437,140,0.09210555591223309
1000004.2352941176,2025-10-13 13:06:36.270437,140,0.09271626272326632
1000004.2453066333,2025-10-13 13:06:36.270437,140,0.09383405026913526
1000004.2553191489,2025-10-13 13:06:36.270437,140,0.09621688679055103
1000004.2653316646,2025-10-13 13:06:36.270437,140,0.0935091479904625
1000004.2753441802,2025-10-13 13:06:36.270437,140,0.0928593729580358
1000004.2853566959,2025-10-13 13:06:36.270437,140,0.09804608708108764
1000004.2953692115,2025-10-13 13:06:36.270437,140,0.09617046683215322
1000004.3053817272,2025-10-13 13:06:36.270437,140,0.09617047884716959
1000004.3153942428,2025-10-13 13:06:36.270437,140,0.09780439553666631
1000004.3254067585,2025-10-13 13:06:36.270437,140,0.09675417573377787
1000004.335419274,2025-10-13 13:06:36.270437,140,0.09947949187823164
1000004.3454317898,2025-10-13 13:06:36.270437,140,0.09945425216980454
1000004.3554443053,2025-10-13 13:06:36.270437,140,0.10033628640600245
1000004.365456821,2025-10-13 13:06:36.270437,140,0.10232937460212385
1000004.3754693366,2025-10-13 13:06:36.270437,140,0.09811785891084582
1000004.3854818523,2025-10-13 13:06:36.270437,140,0.10093037300116245
1000004.3954943679,2025-10-13 13:06:36.270437,140,0.10300291366826629
1000004.4055068836,2025-10-13 13:06:36.270437,140,0.10333404553408171
1000004.4155193992,2025-10-13 13:06:36.270437,140,0.10066910292034122
1000004.4255319149,2025-10-13 13:06:36.270437,140,0.10548665863229305
1000004.4355444305,2025-10-13 13:06:36.270437,140,0.10180769858018261
1000004.4455569462,2025-10-13 13:06:36.270437,140,0.10401831739127537
1000004.4555694618,2025-10-13 13:06:36.270437,140,0.10250635131806243
1000004.4655819775,2025-10-13 13:06:36.270437,140,0.10475799104715292
1000004.4755944931,2025-10-13 13:06:36.270437,140,0.10402890986728106
1000004.4856070088,2025-10-13 13:06:36.270437,140,0.10605111380587327
1000004.4956195244,2025-10-13 13:06:36.270437,140,0.10512668803607525
1000004.5056320401,2025-10-13 13:06:36.270437,140,0.1062758282725638
1000004.5156445557,2025-10-13 13:06:36.270437,140,0.10665482266556249
1000004.5256570714,2025-10-13 13:06:36.270437,140,0.10709690647185018
1000004.535669587,2025-10-13 13:06:36.270437,140,0.1082807101004358
1000004.5456821027,2025-10-13 13:06:36.270437,140,0.10573858758470164
1000004.5556946183,2025-10-13 13:06:36.270437,140,0.10894617754646492
1000004.565707134,2025-10-13 13:06:36.270437,140,0.10750759946908778
1000004.5757196496,2025-10-13 13:06:36.270437,140,0.10542720446517821
1000004.5857321653,2025-10-13 13:06:36.270437,140,0.10747804712913384
1000004.5957446808,2025-10-13 13:06:36.270437,140,0.11056163389392301
1000004.6057571966,2025-10-13 13:06:36.270437,140,0.111510807654095
1000004.6157697121,2025-10-13 13:06:36.270437,140,0.11025388759000763
1000004.6257822278,2025-10-13 13:06:36.270437,140,0.11258187297748011
1000004.6357947434,2025-10-13 13:06:36.270437,140,0.10755409648275677
1000004.645807259,2025-10-13 13:06:36.270437,140,0.1106234957824346
1000004.6558197747,2025-10-13 13:06:36.270437,140,0.10926094043375784
1000004.6658322903,2025-10-13 13:06:36.270437,140,0.10949092701542422
1000004.675844806,2025-10-13 13:06:36.270437,140,0.11188521875411259
1000004.6858573216,2025-10-13 13:06:36.270437,140,0.10905644836357684
1000004.6958698373,2025-10-13 13:06:36.270437,140,0.1125729917249324
1000004.7058823529,2025-10-13 13:06:36.270437,140,0.11448466557067392
1000004.7158948686,2025-10-13 13:06:36.270437,140,0.11183538254150749
1000004.7259073842,2025-10-13 13:06:36.270437,140,0.11728871595558078
1000004.7359198999,2025-10-13 13:06:36.270437,140,0.1100327394004516
1000004.7459324155,2025-10-13 13:06:36.270437,140,0.1143722355031466
1000004.7559449312,2025-10-13 13:06:36.270437,140,0.11773419195949777
1000004.7659574468,2025-10-13 13:06:36.270437,140,0.11488334543090208
1000004.7759699625,2025-10-13 13:06:36.270437,140,0.11655289652885165
1000004.7859824781,2025-10-13 13:06:36.270437,140,0.11303804786027219
1000004.7959949938,2025-10-13 13:06:36.270437,140,0.11604413754352906
1000004.8060075094,2025-10-13 13:06:36.270437,140,0.117491270366522
1000004.816020025,2025-10-13 13:06:36.270437,140,0.11306832511046139
1000004.8260325406,2025-10-13 13:06:36.270437,140,0.11295535732363507
1000004.8360450563,2025-10-13 13:06:36.270437,140,0.11460234762315559
1000004.8460575719,2025-10-13 13:06:36.270437,140,0.11628537534772111
1000004.8560700876,2025-10-13 13:06:36.270437,140,0.11440117447512808
1000004.8660826032,2025-10-13 13:06:36.270437,140,0.1138460207919465
1000004.8760951189,2025-10-13 13:06:36.270437,140,0.11996817069028809
1000004.8861076345,2025-10-13 13:06:36.270437,140,0.11617909449168
1000004.8961201502,2025-10-13 13:06:36.270437,140,0.11885226707064375
1000004.9061326658,2025-10-13 13:06:36.270437,140,0.11718054327506398
1000004.9161451815,2025-10-13 13:06:36.270437,140,0.11515890957290313
1000004.9261576971,2025-10-13 13:06:36.270437,140,0.11709164233117748
1000004.9361702128,2025-10-13 13:06:36.270437,140,0.11723763397767634
1000004.9461827284,2025-10-13 13:06:36.270437,140,0.11570017697969467
1000004.9561952441,2025-10-13 13:06:36.270437,140,0.1160674108389913
1000004.9662077597,2025-10-13 13:06:36.270437,140,0.12056316779231742
1000004.9762202754,2025-10-13 13:06:36.270437,140,0.12146866541854248
1000004.986232791,2025-10-13 13:06:36.270437,140,0.122422171976535
1000004.9962453067,2025-10-13 13:06:36.270437,140,0.11610899988360276
1000005.0062578223,2025-10-13 13:06:36.270437,140,0.11794215020427772
1000005.016270338,2025-10-13 13:06:36.270437,140,0.11757827349386932
1000005.0262828536,2025-10-13 13:06:36.270437,140,0.1190557896432233
1000005.0362953693,2025-10-13 13:06:36.270437,140,0.11751151474025366
1000005.0463078849,2025-10-13 13:06:36.270437,140,0.11940935460338152
1000005.0563204004,2025-10-13 13:06:36.270437,140,0.12122576870265966
1000005.0663329161,2025-10-13 13:06:36.270437,140,0.12206292509020678
1000005.0763454317,2025-10-13 13:06:36.270437,140,0.11863892893295981
1000005.0863579474,2025-10-13 13:06:36.270437,140,0.12114790202076936
1000005.096370463,2025-10-13 13:06:36.270437,140,0.12448884021583832
1000005.1063829787,2025-10-13 13:06:36.270437,140,0.12460617014281046
1000005.1163954943,2025-10-13 13:06:36.270437,140,0.12399120344237305
1000005.12640801,2025-10-13 13:06:36.270437,140,0.11837240747690816
1000005.1364205256,2025-10-13 13:06:36.270437,140,0.123840595822114
1000005.1464330413,2025-10-13 13:06:36.270437,140,0.12019479290395048
1000005.1564455569,2025-10-13 13:06:36.270437,140,0.11977684954969184
1000005.1664580726,2025-10-13 13:06:36.270437,140,0.11709792060833404
1000005.1764705882,2025-10-13 13:06:36.270437,140,0.12443000952733711
1000005.1864831039,2025-10-13 13:06:36.270437,140,0.1204270834570043
1000005.1964956195,2025-10-13 13:06:36.270437,140,0.11971916629356497
1000005.2065081352,2025-10-13 13:06:36.270437,140,0.12137021584130664
1000005.2165206508,2025-10-13 13:06:36.270437,140,0.1226851990121789
1000005.2265331665,2025-10-13 13:06:36.270437,140,0.12074921552760133
1000005.2365456821,2025-10-13 13:06:36.270437,140,0.12323337833499995
1000005.2465581978,2025-10-13 13:06:36.270437,140,0.12330199508200745
1000005.2565707134,2025-10-13 13:06:36.270437,140,0.12391583851244901
1000005.2665832291,2025-10-13 13:06:36.270437,140,0.12379102367093277
1000005.2765957447,2025-10-13 13:06:36.270437,140,0.12233779897911616
1000005.2866082604,2025-10-13 13:06:36.270437,140,0.1256819090056155
1000005.296620776,2025-10-13 13:06:36.270437,140,0.12256716383775484
1000005.3066332916,2025-10-13 13:06:36.270437,140,0.12165263103064902
1000005.3166458072,2025-10-13 13:06:36.270437,140,0.12212134515891054
1000005.3266583229,2025-10-13 13:06:36.270437,140,0.11922357692291294
1000005.3366708385,2025-10-13 13:06:36.270437,140,0.12138830669037395
1000005.3466833542,2025-10-13 13:06:36.270437,140,0.12375521869727792
1000005.3566958698,2025-10-13 13:06:36.270437,140,0.12454111082782522
1000005.3667083855,2025-10-13 13:06:36.270437,140,0.12013624420746169
1000005.3767209011,2025-10-13 13:06:36.270437,140,0.11999202012379075
1000005.3867334168,2025-10-13 13:06:36.270437,140,0.12207681543371844
1000005.3967459324,2025-10-13 13:06:36.270437,140,0.12210522648297441
1000005.4067584481,2025-10-13 13:06:36.270437,140,0.12202692204132636
1000005.4167709637,2025-10-13 13:06:36.270437,140,0.12180467195487875
1000005.4267834794,2025-10-13 13:06:36.270437,140,0.12411145386479189
1000005.436795995,2025-10-13 13:06:36.270437,140,0.12097935966304925
1000005.4468085107,2025-10-13 13:06:36.270437,140,0.11901531472105009
1000005.4568210263,2025-10-13 13:06:36.270437,140,0.12333772317368671
1000005.466833542,2025-10-13 13:06:36.270437,140,0.12094098472486702
1000005.4768460576,2025-10-13 13:06:36.270437,140,0.12221479569122251
1000005.4868585732,2025-10-13 13:06:36.270437,140,0.1184187310261745
1000005.4968710889,2025-10-13 13:06:36.270437,140,0.12119235277916884
1000005.5068836045,2025-10-13 13:06:36.270437,140,0.12268389859778747
1000005.5168961202,2025-10-13 13:06:36.270437,140,0.12204360118615797
1000005.5269086357,2025-10-13 13:06:36.270437,140,0.12278484213716014
1000005.5369211514,2025-10-13 13:06:36.270437,140,0.12217892878990139
1000005.546933667,2025-10-13 13:06:36.270437,140,0.12710192386956737
1000005.5569461827,2025-10-13 13:06:36.270437,140,0.12310145821694396
1000005.5669586983,2025-10-13 13:06:36.270437,140,0.12270595570085115
1000005.576971214,2025-10-13 13:06:36.270437,140,0.12661044640235572
1000005.5869837296,2025-10-13 13:06:36.270437,140,0.12664730449880537
1000005.5969962453,2025-10-13 13:06:36.270437,140,0.12451211399437319
1000005.6070087609,2025-10-13 13:06:36.270437,140,0.12671864111773967
1000005.6170212766,2025-10-13 13:06:36.270437,140,0.12583727482941223
1000005.6270337922,2025-10-13 13:06:36.270437,140,0.12490319848057999
1000005.6370463079,2025-10-13 13:06:36.270437,140,0.12598973558639112
1000005.6470588235,2025-10-13 13:06:36.270437,140,0.12012824489545024
1000005.6570713392,2025-10-13 13:06:36.270437,140,0.12612301674433649
1000005.6670838548,2025-10-13 13:06:36.270437,140,0.12473519718433225
1000005.6770963705,2025-10-13 13:06:36.270437,140,0.1235576935852001
1000005.6871088861,2025-10-13 13:06:36.270437,140,0.12196145318962132
1000005.6971214018,2025-10-13 13:06:36.270437,140,0.12284836153120364
1000005.7071339174,2025-10-13 13:06:36.270437,140,0.12443398763300655
1000005.7171464331,2025-10-13 13:06:36.270437,140,0.12425329374682725
1000005.7271589487,2025-10-13 13:06:36.270437,140,0.12255355889592633
1000005.7371714644,2025-10-13 13:06:36.270437,140,0.12551618974372605
1000005.74718398,2025-10-13 13:06:36.270437,140,0.12455887880209965
1000005.7571964957,2025-10-13 13:06:36.270437,140,0.12448876234037622
1000005.7672090112,2025-10-13 13:06:36.270437,140,0.12049301490117129
1000005.777221527,2025-10-13 13:06:36.270437,140,0.12621456534372735
1000005.7872340425,2025-10-13 13:06:36.270437,140,0.12246818821316818
1000005.7972465582,2025-10-13 13:06:36.270437,140,0.12596074988011918
1000005.8072590738,2025-10-13 13:06:36.270437,140,0.12334058019336079
1000005.8172715895,2025-10-13 13:06:36.270437,140,0.12561430677542637
1000005.8272841051,2025-10-13 13:06:36.270437,140,0.12431242170787832
1000005.8372966208,2025-10-13 13:06:36.270437,140,0.12192317616535696
1000005.8473091364,2025-10-13 13:06:36.270437,140,0.12664981397319888
1000005.8573216521,2025-10-13 13:06:36.270437,140,0.1257371154407747
1000005.8673341677,2025-10-13 13:06:36.270437,140,0.12323055456150327
1000005.8773466834,2025-10-13 13:06:36.270437,140,0.12804209679513032
1000005.887359199,2025-10-13 13:06:36.270437,140,0.12784834848766408
1000005.8973717146,2025-10-13 13:06:36.270437,140,0.1218145667404079
1000005.9073842303,2025-10-13 13:06:36.270437,140,0.12420214214256917
1000005.9173967459,2025-10-13 13:06:36.270437,140,0.12617890720151959
1000005.9274092616,2025-10-13 13:06:36.270437,140,0.1226702157224727
1000005.9374217772,2025-10-13 13:06:36.270437,140,0.12374097693327968
1000005.9474342929,2025-10-13 13:06:36.270437,140,0.1235445934915127
1000005.9574468085,2025-10-13 13:06:36.270437,140,0.12444976251948144
1000005.9674593242,2025-10-13 13:06:36.270437,140,0.1219658731268172
1000005.9774718398,2025-10-13 13:06:36.270437,140,0.1272586333043342
1000005.9874843555,2025-10-13 13:06:36.270437,140,0.12384365903219854
1000005.997496871,2025-10-13 13:06:36.270437,140,0.1265350331060918
1000006.0075093867,2025-10-13 13:06:36.270437,200,0.12625680147121676
1000006.0175219023,2025-10-13 13:06:36.270437,200,0.1256791966587752
1000006.027534418,2025-10-13 13:06:36.270437,200,0.12321372903077536
1000006.0375469336,2025-10-13 13:06:36.270437,200,0.1303832475274107
1000006.0475594493,2025-10-13 13:06:36.270437,200,0.12865456439646936
1000006.0575719649,2025-10-13 13:06:36.270437,200,0.1304693519411593
1000006.0675844806,2025-10-13 13:06:36.270437,200,0.12944375302298652
1000006.0775969962,2025-10-13 13:06:36.270437,200,0.1344038843616769
1000006.0876095119,2025-10-13 13:06:36.270437,200,0.13469063228614747
1000006.0976220275,2025-10-13 13:06:36.270437,200,0.1355750083067646
1000006.1076345432,2025-10-13 13:06:36.270437,200,0.13725097483977308
1000006.1176470588,2025-10-13 13:06:36.270437,200,0.1378189777519244
1000006.1276595745,2025-10-13 13:06:36.270437,200,0.14002552450093428
1000006.1376720901,2025-10-13 13:06:36.270437,200,0.13803188772975405
1000006.1476846058,2025-10-13 13:06:36.270437,200,0.13975654212774166
1000006.1576971214,2025-10-13 13:06:36.270437,200,0.1436783029205693
1000006.1677096371,2025-10-13 13:06:36.270437,200,0.141103287823053
1000006.1777221527,2025-10-13 13:06:36.270437,200,0.14138070171702263
1000006.1877346684,2025-10-13 13:06:36.270437,200,0.14285988565104185
1000006.197747184,2025-10-13 13:06:36.270437,200,0.144129221646944
1000006.2077596997,2025-10-13 13:06:36.270437,200,0.1437816832956193
1000006.2177722153,2025-10-13 13:06:36.270437,200,0.14182565479328516
1000006.227784731,2025-10-13 13:06:36.270437,200,0.143910403702238
1000006.2377972465,2025-10-13 13:06:36.270437,200,0.1476264924424478
1000006.2478097623,2025-10-13 13:06:36.270437,200,0.1436822498502391
1000006.2578222778,2025-10-13 13:06:36.270437,200,0.14640014272871096
1000006.2678347935,2025-10-13 13:06:36.270437,200,0.1481856001246455
1000006.2778473091,2025-10-13 13:06:36.270437,200,0.14987632040897822
1000006.2878598248,2025-10-13 13:06:36.270437,200,0.1481638792589765
1000006.2978723404,2025-10-13 13:06:36.270437,200,0.14960191700703554
1000006.3078848561,2025-10-13 13:06:36.270437,200,0.15223478763727108
1000006.3178973717,2025-10-13 13:06:36.270437,200,0.14576581550217357
1000006.3279098873,2025-10-13 13:06:36.270437,200,0.14983567214561702
1000006.337922403,2025-10-13 13:06:36.270437,200,0.1561853313341938
1000006.3479349186,2025-10-13 13:06:36.270437,200,0.15209933932703443
1000006.3579474343,2025-10-13 13:06:36.270437,200,0.15511228342132755
1000006.3679599499,2025-10-13 13:06:36.270437,200,0.15268371792673513
1000006.3779724656,2025-10-13 13:06:36.270437,200,0.15205850594583867
1000006.3879849812,2025-10-13 13:06:36.270437,200,0.15769177634431414
1000006.3979974969,2025-10-13 13:06:36.270437,200,0.1534151838211259
1000006.4080100125,2025-10-13 13:06:36.270437,200,0.15395820028228463
1000006.4180225282,2025-10-13 13:06:36.270437,200,0.15584346372644803
1000006.4280350438,2025-10-13 13:06:36.270437,200,0.15625640458131645
1000006.4380475595,2025-10-13 13:06:36.270437,200,0.1571259713057893
1000006.448060075,2025-10-13 13:06:36.270437,200,0.16068086641820895
1000006.4580725908,2025-10-13 13:06:36.270437,200,0.15757309503814854
1000006.4680851063,2025-10-13 13:06:36.270437,200,0.16096273247084059
1000006.478097622,2025-10-13 13:06:36.270437,200,0.1568189519493247
1000006.4881101376,2025-10-13 13:06:36.270437,200,0.16001185585044198
1000006.4981226533,2025-10-13 13:06:36.270437,200,0.15759707100129577
1000006.5081351689,2025-10-13 13:06:36.270437,200,0.16166989157047956
1000006.5181476846,2025-10-13 13:06:36.270437,200,0.16309216167369545
1000006.5281602002,2025-10-13 13:06:36.270437,200,0.16111609091963458
1000006.5381727159,2025-10-13 13:06:36.270437,200,0.159795883191503
1000006.5481852315,2025-10-13 13:06:36.270437,200,0.16310140453845823
1000006.5581977472,2025-10-13 13:06:36.270437,200,0.16102832737006248
1000006.5682102628,2025-10-13 13:06:36.270437,200,0.16453994122657348
1000006.5782227785,2025-10-13 13:06:36.270437,200,0.16251871724126868
1000006.5882352941,2025-10-13 13:06:36.270437,200,0.16455700485884128
1000006.5982478098,2025-10-13 13:06:36.270437,200,0.16190307723950562
1000006.6082603254,2025-10-13 13:06:36.270437,200,0.16639214771995448
1000006.6182728411,2025-10-13 13:06:36.270437,200,0.16225361616837022
1000006.6282853567,2025-10-13 13:06:36.270437,200,0.1652106359972256
1000006.6382978724,2025-10-13 13:06:36.270437,200,0.16426401883590436
1000006.648310388,2025-10-13 13:06:36.270437,200,0.16310981688239684
1000006.6583229037,2025-10-13 13:06:36.270437,200,0.1652734077235872
1000006.6683354193,2025-10-13 13:06:36.270437,200,0.16501144586821576
1000006.678347935,2025-10-13 13:06:36.270437,200,0.16611699560907636
1000006.6883604506,2025-10-13 13:06:36.270437,200,0.16624414507922583
1000006.6983729663,2025-10-13 13:06:36.270437,200,0.16102740467775317
1000006.7083854818,2025-10-13 13:06:36.270437,200,0.16925581415669796
1000006.7183979976,2025-10-13 13:06:36.270437,200,0.16756070816417462
1000006.7284105131,2025-10-13 13:06:36.270437,200,0.1655141478812742
1000006.7384230287,2025-10-13 13:06:36.270437,200,0.16867572115911547
1000006.7484355444,2025-10-13 13:06:36.270437,200,0.1692921190476085
1000006.75844806,2025-10-13 13:06:36.270437,200,0.16689904479525294
1000006.7684605757,2025-10-13 13:06:36.270437,200,0.16576041581643722
1000006.7784730913,2025-10-13 13:06:36.270437,200,0.17026800375185294
1000006.788485607,2025-10-13 13:06:36.270437,200,0.16921238099074626
1000006.7984981226,2025-10-13 13:06:36.270437,200,0.16822148041832166
1000006.8085106383,2025-10-13 13:06:36.270437,200,0.1689763743958069
1000006.8185231539,2025-10-13 13:06:36.270437,200,0.17009270944989788
1000006.8285356696,2025-10-13 13:06:36.270437,200,0.16897704030670158
1000006.8385481852,2025-10-13 13:06:36.270437,200,0.17266537407559523
1000006.8485607009,2025-10-13 13:06:36.270437,200,0.1735989251368171
1000006.8585732165,2025-10-13 13:06:36.270437,200,0.17142318801683262
1000006.8685857322,2025-10-13 13:06:36.270437,200,0.16985718448527096
1000006.8785982478,2025-10-13 13:06:36.270437,200,0.1708054723182182
1000006.8886107635,2025-10-13 13:06:36.270437,200,0.17002516452651595
1000006.8986232791,2025-10-13 13:06:36.270437,200,0.1731113516546266
1000006.9086357948,2025-10-13 13:06:36.270437,200,0.16790392646783348
1000006.9186483104,2025-10-13 13:06:36.270437,200,0.16957517835839994
1000006.9286608261,2025-10-13 13:06:36.270437,200,0.1724795135186646
1000006.9386733416,2025-10-13 13:06:36.270437,200,0.1718539151626082
1000006.9486858574,2025-10-13 13:06:36.270437,200,0.17236971462739628
1000006.9586983729,2025-10-13 13:06:36.270437,200,0.17319399034177627
1000006.9687108886,2025-10-13 13:06:36.270437,200,0.17113291964211597
1000006.9787234042,2025-10-13 13:06:36.270437,200,0.17319952067994246
1000006.9887359199,2025-10-13 13:06:36.270437,200,0.16935816900342787
1000006.9987484355,2025-10-13 13:06:36.270437,200,0.17643417310510154
1000007.0087609512,2025-10-13 13:06:36.270437,200,0.16880198057949058
1000007.0187734668,2025-10-13 13:06:36.270437,200,0.173300924220549
1000007.0287859825,2025-10-13 13:06:36.270437,200,0.17379147075268297
1000007.0387984981,2025-10-13 13:06:36.270437,200,0.1742293898797813
1000007.0488110138,2025-10-13 13:06:36.270437,200,0.17449992641174356
1000007.0588235294,2025-10-13 13:06:36.270437,200,0.17481084279958492
1000007.0688360451,2025-10-13 13:06:36.270437,200,0.17501235568289802
1000007.0788485607,2025-10-13 13:06:36.270437,200,0.1707657325650705
1000007.0888610764,2025-10-13 13:06:36.270437,200,0.17767630280767469
1000007.098873592,2025-10-13 13:06:36.270437,200,0.1778967445451156
1000007.1088861077,2025-10-13 13:06:36.270437,200,0.1741188092124934
1000007.1188986233,2025-10-13 13:06:36.270437,200,0.17218404871631743
1000007.128911139,2025-10-13 13:06:36.270437,200,0.1730149565050679
1000007.1389236546,2025-10-13 13:06:36.270437,200,0.1745947277603945
1000007.1489361703,2025-10-13 13:06:36.270437,200,0.17136299789499918
1000007.1589486859,2025-10-13 13:06:36.270437,200,0.17591118795639984
1000007.1689612014,2025-10-13 13:06:36.270437,200,0.17383626864714274
1000007.1789737171,2025-10-13 13:06:36.270437,200,0.17803464682519032
1000007.1889862327,2025-10-13 13:06:36.270437,200,0.1749196830692433
1000007.1989987484,2025-10-13 13:06:36.270437,200,0.17525861210315952
1000007.209011264,2025-10-13 13:06:36.270437,200,0.1708098815582199
1000007.2190237797,2025-10-13 13:06:36.270437,200,0.1739960288142169
1000007.2290362953,2025-10-13 13:06:36.270437,200,0.17720902945363942
1000007.239048811,2025-10-13 13:06:36.270437,200,0.17906386312063216
1000007.2490613266,2025-10-13 13:06:36.270437,200,0.17543178202456577
1000007.2590738423,2025-10-13 13:06:36.270437,200,0.1795317305799346
1000007.2690863579,2025-10-13 13:06:36.270437,200,0.18014451959258
1000007.2790988736,2025-10-13 13:06:36.270437,200,0.17785271278907522
1000007.2891113892,2025-10-13 13:06:36.270437,200,0.1766799021261941
1000007.2991239049,2025-10-13 13:06:36.270437,200,0.17454513441267808
1000007.3091364205,2025-10-13 13:06:36.270437,200,0.17692345551475835
1000007.3191489362,2025-10-13 13:06:36.270437,200,0.17544494374041525
1000007.3291614518,2025-10-13 13:06:36.270437,200,0.17518288077456137
1000007.3391739675,2025-10-13 13:06:36.270437,200,0.17498337135793243
1000007.3491864831,2025-10-13 13:06:36.270437,200,0.17822002773000406
1000007.3591989988,2025-10-13 13:06:36.270437,200,0.17415455134390717
1000007.3692115144,2025-10-13 13:06:36.270437,200,0.17812758637403478
1000007.3792240301,2025-10-13 13:06:36.270437,200,0.1781923032885863
1000007.3892365457,2025-10-13 13:06:36.270437,200,0.17547169958084052
1000007.3992490614,2025-10-13 13:06:36.270437,200,0.17565493579236785
1000007.409261577,2025-10-13 13:06:36.270437,200,0.17519939892177278
1000007.4192740927,2025-10-13 13:06:36.270437,200,0.17517159556408018
1000007.4292866082,2025-10-13 13:06:36.270437,200,0.17236165917401744
1000007.439299124,2025-10-13 13:06:36.270437,200,0.17964002499822296
1000007.4493116395,2025-10-13 13:06:36.270437,200,0.17438580856944802
1000007.4593241552,2025-10-13 13:06:36.270437,200,0.17758281454179886
1000007.4693366708,2025-10-13 13:06:36.270437,200,0.17880735164674727
1000007.4793491865,2025-10-13 13:06:36.270437,200,0.1792207055653255
1000007.4893617021,2025-10-13 13:06:36.270437,200,0.18100514736113416
1000007.4993742178,2025-10-13 13:06:36.270437,200,0.1784067050174195
1000007.5093867334,2025-10-13 13:06:36.270437,200,0.17538852314435943
1000007.5193992491,2025-10-13 13:06:36.270437,200,0.17918562350953274
1000007.5294117647,2025-10-13 13:06:36.270437,200,0.18180150854748622
1000007.5394242804,2025-10-13 13:06:36.270437,200,0.1770606129097152
1000007.549436796,2025-10-13 13:06:36.270437,200,0.1766710509616758
1000007.5594493117,2025-10-13 13:06:36.270437,200,0.17729612369119863
1000007.5694618273,2025-10-13 13:06:36.270437,200,0.17962868434158294
1000007.5794743429,2025-10-13 13:06:36.270437,200,0.18001278235931173
1000007.5894868586,2025-10-13 13:06:36.270437,200,0.17696070323869512
1000007.5994993742,2025-10-13 13:06:36.270437,200,0.17929005842359313
1000007.6095118899,2025-10-13 13:06:36.270437,200,0.17752278624788717
1000007.6195244055,2025-10-13 13:06:36.270437,200,0.18049256160938248
1000007.6295369212,2025-10-13 13:06:36.270437,200,0.17574945732474515
1000007.6395494367,2025-10-13 13:06:36.270437,200,0.1767663995030094
1000007.6495619525,2025-10-13 13:06:36.270437,200,0.17387717900803965
1000007.659574468,2025-10-13 13:06:36.270437,200,0.17673852743781715
1000007.6695869837,2025-10-13 13:06:36.270437,200,0.1814787623311918
1000007.6795994993,2025-10-13 13:06:36.270437,200,0.1819080351466848
1000007.689612015,2025-10-13 13:06:36.270437,200,0.1793191727508962
1000007.6996245306,2025-10-13 13:06:36.270437,200,0.18221225905354696
1000007.7096370463,2025-10-13 13:06:36.270437,200,0.17987091226557517
